Document,Phrase,RakeVal,SimVal 
0,ii,1.0,0.06888964027166367
0,hfd,1.0,0
0,gluconeogenesis,1.0,0.1624269038438797
0,g6pase,1.0,0
0,full,1.0,0.008461154997348785
0,fed,1.0,0.0035025477409362793
0,f4,1.0,0.021830834448337555
0,emulate,1.0,0.05798235535621643
0,effects,1.0,0.04013404995203018
0,effect,1.0,0.004295531194657087
0,development,1.0,0.1793753206729889
0,contributes,1.0,0.05899214372038841
0,conducted,1.0,0.055469855666160583
0,conclusion,1.0,0.03420025110244751
0,concept,1.0,0.01763022691011429
0,chrebp,1.0,0
0,cd68,1.0,0
0,background,1.0,0.03833860531449318
0,assessed,1.0,0.06162751466035843
0,assess,1.0,0.061772990971803665
0,apoa,1.0,0
0,aim,1.0,0.040013544261455536
0,97,1.0,0
0,80,1.0,0
0,77,1.0,0
0,66,1.0,0
0,63,1.0,0
0,61,1.0,0
0,5,1.0,0.010449972003698349
0,40,1.0,0
0,39,1.0,0
0,31,1.0,0
0,3,1.0,0.019742561504244804
0,2,1.0,0.03300613537430763
0,17,1.0,0
0,15,1.0,0
0,05,1.0,0
0,01,1.0,0
0,001,1.0,0
0,0,1.0,0.04786166548728943
0,70 matthews correlation coefficient,16.0,0.021809862305720646
0,various bioinformatics tools focused,14.5,0.11963242618367076
0,potassium channel ligand peptides,12.6,0.05837068543769419
0,bioinformatics software written,9.5,0.17731094484527907
0,python programming language,9.0,0.031231781467795372
0,primary structure information,9.0,0.05981886759400368
0,predict peptide ligands,9.0,0.07374909768501918
0,experimentally verified activity,9.0,0.03764022265871366
0,electrical impulse formation,9.0,0.06452376674860716
0,considered promising alternatives,9.0,0.09439623604218166
0,artificial neural network,9.0,0.10054086024562518
0,predict ligand peptides,8.6,0.04301730543375015
0,support vector machine,8.5,0.051382104866206646
0,potassium channels play,8.5,0.06818718152741592
0,high predictive capacity,8.5,0.08935829624533653
0,novel ligand peptides,8.1,0.06480171779791515
0,random forest algorithm,8.0,0.02592579275369644
0,biological data used,8.0,0.08192053188880284
0,tool called pplk,7.333333333333334,-0.0033244574442505836
0,ligand peptides,5.6,0.050022631883621216
0,potassium channels,5.5,0.06790807750076056
0,random forest,5.0,0.0022971369326114655
0,current tools,5.0,0.007188108749687672
0,novel tool,4.833333333333334,0.03380005061626434
0,high reliability,4.5,0.08591756969690323
0,four machine,4.5,0.05557224154472351
0,first tool,4.333333333333334,-0.0037247203290462494
0,validating models,4.0,0.088039331138134
0,plasma membrane,4.0,0.14300056546926498
0,nearest neighbors,4.0,0.05300748534500599
0,molecules used,4.0,0.04682210832834244
0,model generated,4.0,0.052790841087698936
0,many diseases,4.0,0.1429770588874817
0,learning algorithms,4.0,0.05821537412703037
0,key role,4.0,0.05408843792974949
0,hormone secretion,4.0,0.07382428739219904
0,friendly interface,4.0,0.025791128166019917
0,different activities,4.0,0.04835154861211777
0,cardiovascular diseases,4.0,0.40692125260829926
0,applied research,4.0,0.14215287566184998
0,94 specificity,4.0,0.09074191749095917
0,91 accuracy,4.0,0.05023651197552681
0,77 sensitivity,4.0,0.0724399983882904
0,peptides,2.6,0.05771190673112869
0,used,2.0,0.010911919176578522
0,pplk,2.0,0
0,work,1.0,0.06322342157363892
0,using,1.0,-0.04173736274242401
0,treatment,1.0,0.27399298548698425
0,training,1.0,0.1278398334980011
0,study,1.0,0.2376001477241516
0,showed,1.0,0.048222288489341736
0,regulating,1.0,0.07387600094079971
0,prediction,1.0,0.07748128473758698
0,obtained,1.0,-0.0006794054061174393
0,none,1.0,0.034597981721162796
0,ions,1.0,0.010986916720867157
0,however,1.0,-0.011453256011009216
0,flow,1.0,0.06411638855934143
0,discovery,1.0,0.10541436076164246
0,developed,1.0,0.1218160092830658
0,currently,1.0,0.0543237179517746
0,cancer,1.0,0.23309507966041565
0,c,1.0,0.04119548946619034
0,basic,1.0,0.029801150783896446
0,0,1.0,0.04786166548728943
0,none declared,4.0,0.0609555933624506
0,interest statement,4.0,0.09834937378764153
0,competing interests,4.0,0.07788273692131042
0,31911505 conflict,4.0,0.10667978227138519
0,316030 pmid,4.0,0
0,heartjnl,1.0,0
0,doi,1.0,0.055976808071136475
0,2019,1.0,0
0,1136,1.0,0
0,10,1.0,0
0,echocardiogram data using machine learning,20.5,0.09839973673224449
0,chronic obstructive pulmonary disease,15.0,0.23184162378311157
0,86 plasma proteins differed,15.0,0.10223243509729703
0,"05 ), including biomarkers",14.25,0.17514824867248535
0,"100 days ), mid",13.25,0.024961017072200775
0,identified distinct hfpef phenogroups,13.0,0.05171046033501625
0,using machine learning,12.0,0.01015876109401385
0,identified six phenogroups,9.25,0.08770859241485596
0,rennes cohort study,9.0,0.1955045908689499
0,preserved ejection fraction,9.0,-0.0003367569297552109
0,median 78 years,9.0,0.09330343827605247
0,laboratory variables collected,9.0,0.0909705962985754
0,false discovery rate,9.0,0.07485300054152806
0,concomitant atrial fibrillation,9.0,0.20986218998829523
0,composite end point,9.0,0.027480129152536392
0,"85 %), hypertension",9.0,0.364623486995697
0,derive hfpef phenotype,8.75,0.06330310646444559
0,320 hfpef outpatients,8.75,0.4107869267463684
0,right ventricular function,8.5,0.11878196864078443
0,1000 days ).,8.5,0.03250393271446228
0,"af ), anaemia",8.25,0.058493904769420624
0,versus phenogroups 1,7.75,0.04306546784937382
0,compare clinical characteristics,7.5,0.20651748652259508
0,8 ); 2,7.25,0.01128395739942789
0,6 ); 2,7.25,0.02371344156563282
0,9 ); 5,7.0,-0.002311311662197113
0,100 days,6.0,0.03250393271446228
0,32 echocardiogram,5.5,0.3553447127342224
0,05 ).,5.5,0
0,"001 ),",5.25,0
0,kidney disease,5.0,0.19676077365875244
0,cardiovascular proteins,5.0,0.3253435641527176
0,kidney function,4.5,0.17058967426419258
0,differential characteristics,4.5,0.028938804753124714
0,phenogroup 2,4.25,0.03300613537430763
0,© author,4.0,0.09863682929426432
0,third experienced,4.0,0.06213100254535675
0,stable condition,4.0,0.1300930380821228
0,significantly different,4.0,0.0869855135679245
0,significant differences,4.0,0.11193609237670898
0,see rights,4.0,0.03032690193504095
0,secondary analyses,4.0,0.12579138576984406
0,risk factors,4.0,0.1105011198669672
0,primary outcome,4.0,0.06885062530636787
0,poorer diastolic,4.0,0.19171904027462006
0,higher burden,4.0,0.0941302590072155
0,heterogeneous syndrome,4.0,0.083293117582798
0,heart failure,4.0,0.2074820026755333
0,differential levels,4.0,0.036865818314254284
0,cause mortality,4.0,0.18113460391759872
0,based clustering,4.0,0.11250630393624306
0,applied model,4.0,0.030811553820967674
0,9 )).,4.0,-0.015072595328092575
0,83 )).,4.0,0
0,83 %),4.0,0
0,30 %).,4.0,0
0,18 months,4.0,0.04044569283723831
0,11 clinical,4.0,0.49838685989379883
0,)) 2020,4.0,0
0,term follow,3.5,0.0717815961688757
0,rank p,3.5,0.06202162988483906
0,outcomes across,3.5,0.14927400648593903
0,baseline proteomics,3.5,0.18783657252788544
0,phenogroups,2.75,0
0,hfpef,2.75,0
0,2,2.25,0.03300613537430763
0,clinical,2.0,0.49838685989379883
0,af,2.0,0.058493904769420624
0,9,2.0,-0.015072595328092575
0,8,2.0,-0.010438220575451851
0,6,2.0,0.014420747756958008
0,5,2.0,0.010449972003698349
0,1,2.0,-0.001867588609457016
0,term,1.5,0.05754470452666283
0,proteomics,1.5,0.3172764778137207
0,p,1.5,0.11820723116397858
0,outcomes,1.5,0.23325912654399872
0,well,1.0,0.09099400043487549
0,used,1.0,0.010911919176578522
0,use,1.0,0.0033735278993844986
0,two,1.0,0.0741315707564354
0,thirds,1.0,-0.0059935562312603
0,short,1.0,0.011583387851715088
0,results,1.0,0.0652550756931305
0,published,1.0,0.10513044893741608
0,prevalence,1.0,0.1558399796485901
0,permissions,1.0,0.01313965953886509
0,older,1.0,0.14530479907989502
0,observed,1.0,0.08740169554948807
0,objective,1.0,0.01818794757127762
0,methods,1.0,0.024640876799821854
0,longer,1.0,0.0349513441324234
0,log,1.0,-0.07369421422481537
0,karolinska,1.0,0
0,iqr,1.0,0
0,inflammatory,1.0,0.17046239972114563
0,hr,1.0,0.037340112030506134
0,hospitalisation,1.0,0
0,hf,1.0,0.1109897643327713
0,group,1.0,0.05019131675362587
0,fifteen,1.0,0.006569189950823784
0,female,1.0,0.05358291417360306
0,fdr,1.0,0
0,employer,1.0,0.03903285413980484
0,conclusions,1.0,0.07628431916236877
0,commercial,1.0,0.08596912771463394
0,ci,1.0,0.06607142090797424
0,bmj,1.0,0
0,aimed,1.0,0.0894685834646225
0,95,1.0,0
0,71,1.0,0
0,7,1.0,0.005520308390259743
0,56,1.0,0
0,4,1.0,-8.371472358703613e-05
0,3,1.0,0.019742561504244804
0,12,1.0,0
0,0,1.0,0.04786166548728943
0,specific goals without explicitly programming,25.0,0.04552177786827087
0,compromised cardiovascular system potentially associated,25.0,0.17510272115468978
0,tissue doppler imaging among others,23.0,0.20548518598079682
0,still challenging mainly due,16.0,0.00848001497797668
0,computer science discipline focused,14.5,0.11208346672356129
0,evaluate fetal cardiac structure,13.714285714285715,0.2446069410070777
0,primary acquired images,9.0,0.06630608687798183
0,optimizing image acquisition,9.0,0.11049925784269969
0,including conventional 2,9.0,0.06155302748084068
0,different ultrasound approaches,9.0,0.169826560964187
0,several fetal conditions,8.714285714285715,0.12636536111434302
0,fetal cardiac remodeling,8.714285714285715,0.3410065571467082
0,help extract measurements,8.0,0.054217755794525146
0,fetal cardiac function,7.714285714285714,0.32386235644419986
0,fetal echocardiography,4.714285714285714,0.42160068452358246
0,fetal cardiology,4.714285714285714,0.6208091229200363
0,cardiac abnormalities,4.5,0.4284811317920685
0,fetal heart,4.214285714285714,0.2731611877679825
0,© 2020,4.0,0.024751247838139534
0,small size,4.0,0.03336895443499088
0,prenatal diagnoses,4.0,0.2724864035844803
0,new technologies,4.0,0.1495411954820156
0,machine leaning,4.0,0.04164375178515911
0,karger ag,4.0,0.10048235952854156
0,involuntary movements,4.0,-0.0018107164651155472
0,great importance,4.0,0.08173215016722679
0,especially echocardiography,4.0,0.34955567494034767
0,currently used,4.0,0.03261781856417656
0,brief overview,4.0,0.04755626153200865
0,perform tasks,3.5,0.054614048451185226
0,optimal assessment,3.5,0.0816216841340065
0,ml techniques,3.5,0.07294395938515663
0,imaging,3.0,0.4709222614765167
0,computer,2.5,0.10320991277694702
0,help,2.0,0.016909226775169373
0,function,2.0,0.11069313436746597
0,perform,1.5,0.09922076761722565
0,ml,1.5,0.06590283662080765
0,heart,1.5,0.30470412969589233
0,assessment,1.5,0.08391694724559784
0,abnormalities,1.5,0.23768657445907593
0,well,1.0,0.09099400043487549
0,use,1.0,0.0033735278993844986
0,therefore,1.0,0.024225328117609024
0,teaching,1.0,0.20083385705947876
0,task,1.0,-0.009650083258748055
0,sonographers,1.0,0.39366966485977173
0,segmentation,1.0,0.13467922806739807
0,rules,1.0,-8.914992213249207e-05
0,review,1.0,0.06275224685668945
0,quantification,1.0,0.12732118368148804
0,provide,1.0,0.01998533308506012
0,potential,1.0,0.06813585013151169
0,monitoring,1.0,0.158101424574852
0,mode,1.0,0.00429178960621357
0,lack,1.0,0.0400080606341362
0,improving,1.0,0.09750453382730484
0,improve,1.0,0.08507965505123138
0,however,1.0,-0.011453256011009216
0,fetuses,1.0,0.11941638588905334
0,fetus,1.0,0.07748453319072723
0,expertise,1.0,0.15745125710964203
0,evaluation,1.0,0.14135286211967468
0,diagnosis,1.0,0.24688632786273956
0,demonstrated,1.0,0.0564635805785656
0,basel,1.0,0.17127791047096252
0,aid,1.0,0.07422354817390442
0,using optical diffraction tomography,16.0,0.12309156730771065
0,high mannose receptor specificity,14.5,0.09038802608847618
0,free living foam cells,12.5,0.04732429841533303
0,living foam cells,9.5,0.05638390965759754
0,related metabolic diseases,9.0,0.2114840696255366
0,refractive index measurement,9.0,0.19930221140384674
0,foam cells based,9.0,0.04959558633466562
0,explore new drugs,9.0,0.11309101432561874
0,cellular imaging techniques,9.0,0.22896581888198853
0,performed quantitative morphological,8.5,0.1657244066397349
0,dimensional fluorescence imaging,8.5,0.22630095730225244
0,based image analysis,8.5,0.0926242545247078
0,demonstrated therapeutic evaluation,8.333333333333334,0.15497295434276262
0,foam cells,6.0,0.03180879261344671
0,free manner,5.0,0.016464997082948685
0,quantitative methods,4.5,0.08229988999664783
0,dimensional dynamics,4.5,0.07924415543675423
0,biophysical analysis,4.5,0.1587689220905304
0,therapeutic intervention,4.333333333333334,0.16369031369686127
0,therapeutic effects,4.333333333333334,0.1536182351410389
0,targeted delivery,4.0,0.07152660563588142
0,quantitatively evaluated,4.0,0.09302292764186859
0,promising tool,4.0,0.04861261323094368
0,polyethylene glycol,4.0,0.03416683338582516
0,"odt ),",4.0,0.10110154002904892
0,lipid droplet,4.0,0.1454672645777464
0,limited application,4.0,0.016728481277823448
0,lapse monitoring,4.0,0.09469330869615078
0,key feature,4.0,0.06383324414491653
0,identified lds,4.0,0.054314942099153996
0,glycol chitosan,4.0,0.014412125572562218
0,fluorescein isothiocyanate,4.0,0.10863730311393738
0,findings suggest,4.0,0.12938952632248402
0,exploiting machine,4.0,0.03374647442251444
0,despite advances,4.0,0.04775756783783436
0,current noninvasive,4.0,0.16675288416445255
0,cell level,4.0,0.08076799660921097
0,attractive target,4.0,0.06326460093259811
0,mannose,2.5,0.1157321035861969
0,verifying,1.0,0.04014786332845688
0,time,1.0,0.05442593991756439
0,three,1.0,0.07735734432935715
0,single,1.0,0.015469912439584732
0,precisely,1.0,-0.023628994822502136
0,nanodrug,1.0,0
0,mmr,1.0,0
0,lobeglitazone,1.0,0
0,lobe,1.0,0.07261361926794052
0,learning,1.0,0.027504589408636093
0,ld,1.0,0.035696856677532196
0,label,1.0,0.08488131314516068
0,however,1.0,-0.011453256011009216
0,furthermore,1.0,-0.04380498453974724
0,designed,1.0,0.028855949640274048
0,constitutes,1.0,0.004307400435209274
0,atherosclerosis,1.0,0.29730460047721863
0,affect,1.0,0.0651945173740387
0,accumulation,1.0,0.033634718507528305
0,"), licensee aims press",16.0,0.07115261008342107
0,heart disease data respectively,13.5,0.16462429612874985
0,test data based,9.5,0.09176261723041534
0,receiver operating characteristic,9.0,0.08752081419030826
0,principal component regression,9.0,0.06541918342312177
0,prediction accuracy using,9.0,0.02866014465689659
0,heart disease,6.0,0.233869731426239
0,© 2019,4.0,0.024751247838139534
0,work analyses,4.0,0.06322342157363892
0,random forest,4.0,0.0022971369326114655
0,predictive ability,4.0,0.07631609216332436
0,important variables,4.0,0.038391283713281155
0,best performance,4.0,0.04327479936182499
0,also studied,4.0,0.12316841818392277
0,causes cancer,3.666666666666667,0.16430209577083588
0,breast cancer,3.666666666666667,0.24374888837337494
0,ml algorithms,3.0,0.07741449773311615
0,cancer,1.6666666666666667,0.23309507966041565
0,ml,1.5,0.06590283662080765
0,algorithms,1.5,0.08892615884542465
0,roc,1.0,0.02677847445011139
0,rf,1.0,0.04890134930610657
0,provides,1.0,0.014026330783963203
0,prognosis,1.0,0.23093095421791077
0,predict,1.0,0.029006652534008026
0,pcr,1.0,0
0,diagnosis,1.0,0.24688632786273956
0,curve,1.0,-0.04778170958161354
0,compute,1.0,0.02463405579328537
0,compare,1.0,0.09237030148506165
0,author,1.0,0.1725224107503891
0,analyzing,1.0,0.0660758689045906
0,primary human airway smooth muscle,25.0,0.07278229594230652
0,g protein estrogen receptor antagonists,20.5,0.08759976997971534
0,genomic camp signaling modality contributes,19.5,0.13971583247184755
0,gene expression changes induced,15.5,0.030620187520980835
0,time camp dynamics using,15.0,0.03098862525075674
0,24 hours treated hasm,14.5,0.12532460317015648
0,gαs virtually eliminated glucocorticoid,13.666666666666666,0.042618626107772194
0,diverse cell signaling effects,13.333333333333334,0.07683578133583069
0,requires gαs signaling,9.666666666666666,0.004757272079586983
0,immortalized cell lines,9.0,0.05235208570957184
0,faseb journal published,9.0,0.14419320970773697
0,camp difference detector,9.0,0.07630204906066258
0,48 genes represent,9.0,0.11444021761417389
0,stimulated camp responses,8.0,0.04693424825867017
0,gene budesonide signature,8.0,0.09470000738898914
0,camp production via,8.0,0.012308869510889053
0,g protein,7.0,0.04946049489080906
0,coupled receptor,5.5,0.047781556844711304
0,glucocorticoid treatment,5.0,0.2028777152299881
0,genomic signature,5.0,0.13813412748277187
0,cell surface,5.0,0.02518053911626339
0,camp levels,5.0,0.03949127532541752
0,genomic actions,4.5,0.11979828402400017
0,small effects,4.333333333333334,0.03572089411318302
0,© 2019,4.0,0.024751247838139534
0,without knockdown,4.0,-0.041687896475195885
0,wiley periodicals,4.0,0.04755686596035957
0,widely used,4.0,0.02890646457672119
0,swiftly increase,4.0,0.031050567515194416
0,situ assay,4.0,0.1062611322849989
0,sirna knockdown,4.0,-0.06241370365023613
0,seq analysis,4.0,0.1043926551938057
0,measuring real,4.0,0.0665376391261816
0,little effect,4.0,0.009360174415633082
0,leading us,4.0,0.048748016357421875
0,important class,4.0,0.04684542864561081
0,experimental biology,4.0,0.2464067041873932
0,drugs exerts,4.0,0.06017414107918739
0,drugs activate,4.0,0.09366906061768532
0,american societies,4.0,0.06495580892078578
0,glucocorticoids tested,3.666666666666667,0.11622970551252365
0,glucocorticoids alone,3.666666666666667,0.1052679717540741
0,camp,3.0,0.03433322533965111
0,gαs,2.6666666666666665,0
0,hasm,2.5,0
0,genomic,2.5,0.27172142267227173
0,effects,2.3333333333333335,0.04013404995203018
0,responses,2.0,0.050901129841804504
0,production,2.0,0.043551042675971985
0,budesonide,2.0,0.1438724398612976
0,glucocorticoids,1.6666666666666667,0.16443267464637756
0,view,1.0,0.01284804381430149
0,variety,1.0,0.07650606334209442
0,unappreciated,1.0,0.03765837103128433
0,third,1.0,0.03900638222694397
0,suppression,1.0,0.06901815533638
0,suggesting,1.0,0.051274579018354416
0,shifts,1.0,0.060013603419065475
0,rna,1.0,0
0,reported,1.0,-0.00021066516637802124
0,rapid,1.0,0.0760050043463707
0,progesterone,1.0,0.16972224414348602
0,prednisone,1.0,0.1314448118209839
0,one,1.0,0.060579702258110046
0,non,1.0,0.06398928165435791
0,membrane,1.0,0.1149565726518631
0,initiated,1.0,0.01000182330608368
0,inflammation,1.0,0.16907447576522827
0,inc,1.0,0.007824641652405262
0,implying,1.0,0.02828078530728817
0,identified,1.0,0.10330121219158173
0,hypothesize,1.0,-0.003548344597220421
0,growing,1.0,0.11825673282146454
0,found,1.0,0.03727259859442711
0,fluticasone,1.0,0.14957857131958008
0,federation,1.0,0.031218651682138443
0,evidence,1.0,0.05816628411412239
0,estradiol,1.0,0.13791009783744812
0,collectively,1.0,-0.011590112000703812
0,cells,1.0,0.06259886920452118
0,behalf,1.0,0.003146544098854065
0,authors,1.0,0.21598771214485168
0,analyzed,1.0,0.13667140901088715
0,140,1.0,0
0,creatinine ratios indicating organ protection,24.0,0.11339896842837334
0,pkcδ inhibition decreased leukocyte influx,20.416666666666664,0.06183050386607647
0,identified protein kinase c,16.0,0.09526320360600948
0,exhibit direct bactericidal properties,16.0,0.05096401087939739
0,reduced blood urea nitrogen,14.5,0.07309034373611212
0,pkcδ inhibition increased survival,13.583333333333334,0.08105698972940445
0,pkcδ inhibition improved survival,13.083333333333334,0.08620442698399226
0,decreased organ injury,10.666666666666666,0.09755001341303189
0,decreased endothelial permeability,9.666666666666666,0.07348190620541573
0,increased phagocytic activity,9.5,0.08044477303822835
0,© 2019 federation,9.0,0.02798494976013899
0,intensive care units,9.0,0.1665316546956698
0,improved gas exchange,9.0,0.09494644403457642
0,enhanced pathogen clearance,9.0,0.07967336475849152
0,effectively clear pathogens,9.0,0.028308877410988014
0,peritoneal macrophages isolated,8.666666666666666,0.14240561425685883
0,peritoneal chemokine levels,8.666666666666666,0.13704270124435425
0,24 hours post,8.0,0.09420297294855118
0,pkcδ inhibition,6.75,0.03232728689908981
0,improved survival,6.333333333333334,0.11314299702644348
0,pkcδ inhibitor,5.0,0.08326785266399384
0,peritoneal cavity,4.666666666666666,0.14553747326135635
0,neutrophil numbers,4.0,0.03045535460114479
0,macrophage phenotypes,4.0,0.137033149600029
0,leading cause,4.0,0.06677581369876862
0,kidney dysfunction,4.0,0.1721501424908638
0,inflammatory therapeutics,4.0,0.24545498192310333
0,inflammatory response,4.0,0.11321571096777916
0,important regulator,4.0,0.09456070140004158
0,important issue,4.0,0.08771714940667152
0,experimental biology,4.0,0.2464067041873932
0,cecal ligation,4.0,0.16161786019802094
0,american societies,4.0,0.06495580892078578
0,administered intra,4.0,0.06133175268769264
0,induce sepsis,3.5,0.19450661540031433
0,pkcδ,3.0,0
0,blood,2.5,0.15856775641441345
0,post,2.0,0.10225207358598709
0,sepsis,1.5,0.3236554265022278
0,tracheally,1.0,0
0,thus,1.0,-0.023273250088095665
0,surgery,1.0,0.3447723090648651
0,study,1.0,0.2376001477241516
0,spleen,1.0,0.07567166537046432
0,risk,1.0,0.19420234858989716
0,puncture,1.0,0.05333371460437775
0,previously,1.0,0.015059597790241241
0,pbs,1.0,0.015961237251758575
0,organs,1.0,0.16247545182704926
0,mortality,1.0,0.27426618337631226
0,morbidity,1.0,0.32470452785491943
0,lung,1.0,0.2565838694572449
0,kg,1.0,0.09757691621780396
0,inability,1.0,-0.021751757711172104
0,importantly,1.0,0.0019238665699958801
0,immunosuppression,1.0,0.1757732629776001
0,evidence,1.0,0.05816628411412239
0,development,1.0,0.1793753206729889
0,delta,1.0,0.029204435646533966
0,clp,1.0,0
0,associated,1.0,0.10097402334213257
0,anti,1.0,0.10541997849941254
0,altered,1.0,0.00029489025473594666
0,200µg,1.0,0
0,).,1.0,0
0,3 new promising groups,14.5,0.06768338708207011
0,maximal tolerated doses,9.0,0.11074847479661305
0,hughe clinical research,9.0,0.3878527879714966
0,renin angiotensin blockade,8.666666666666666,0.14708236729105315
0,angiotensin receptor blockers,8.166666666666666,0.1153479553759098
0,others perspective drugs,8.0,0.07522831112146378
0,ace inhibitors intolerance,7.5,0.07948057353496552
0,heart failure treatment,7.0,0.22965233027935028
0,angiotensin receptor,5.166666666666666,0.15015103667974472
0,heart failure,5.0,0.2074820026755333
0,ace inhibitors,4.5,0.09943026676774025
0,špinarová l,4.0,0.02060166746377945
0,špinar j,4.0,0.010428212583065033
0,vítovec j,4.0,0.010428212583065033
0,symptoms relieve,4.0,0.12563420832157135
0,pharmacological treatment,4.0,0.26631876826286316
0,omecamtiv mecarbil,4.0,0.31335264444351196
0,neprilysin inhibitor,4.0,0.08962647616863251
0,main goal,4.0,0.06793928891420364
0,hf trial,4.0,0.11598029732704163
0,glucose co,4.0,0.1349470354616642
0,especially improvement,4.0,0.11350113525986671
0,diabetes mellitus,4.0,0.22472551465034485
0,selected patients,3.5,0.24646209739148617
0,acei according,3.5,0.03558759391307831
0,3,2.5,0.019742561504244804
0,treatment,2.0,0.27399298548698425
0,inhibitors,2.0,0.12478162348270416
0,drugs,2.0,0.16310197114944458
0,patients,1.5,0.4592966139316559
0,acei,1.5,0
0,valsartan,1.0,0.3132857382297516
0,transporter,1.0,0.08719346672296524
0,sodium,1.0,0.11925020068883896
0,sglt2,1.0,0
0,sacubitril,1.0,0
0,results,1.0,0.0652550756931305
0,replace,1.0,0.0772906020283699
0,quality,1.0,0.11005230993032455
0,pmid,1.0,0
0,paradigm,1.0,0.11544345319271088
0,oedema,1.0,0
0,mra,1.0,0
0,mortality,1.0,0.27426618337631226
0,morbidity,1.0,0.32470452785491943
0,medline,1.0,0
0,life,1.0,0.07387976348400116
0,innovations,1.0,0.1336166262626648
0,indicated,1.0,0.047450292855501175
0,indexed,1.0,0.00026863813400268555
0,hospitalisations,1.0,0
0,given,1.0,0.014340896159410477
0,dyspnoe,1.0,0
0,done,1.0,0.023701651021838188
0,diuretics,1.0,0.21879620850086212
0,digoxin,1.0,0.22319909930229187
0,decrease,1.0,0.07778903841972351
0,cornerstone,1.0,0.0026033464819192886
0,case,1.0,0.09149735420942307
0,betablockers,1.0,0
0,arni,1.0,0
0,arb,1.0,0.03499434143304825
0,added,1.0,0.07914778590202332
0,31906682,1.0,0
0,2,1.0,0.03300613537430763
0,1,1.0,-0.001867588609457016
0,proposed model showed significant improvement,21.0,0.07173480018973351
0,"mmrc ), copd assessment test",18.333333333333336,0.08392896875739098
0,modified medical research council,16.0,0.21932038920931518
0,chronic obstructive pulmonary disease,15.333333333333334,0.23184162378311157
0,chronic obstructive lung disease,15.333333333333334,0.17300859093666077
0,top 10 global causes,15.0,0.0657731331884861
0,incorporates previously proposed parameters,15.0,0.040034666657447815
0,previously reported pa models,14.666666666666666,0.04339719098061323
0,copd patients within 30,11.333333333333334,0.26192525774240494
0,"cat ), 6",9.333333333333334,-0.004790199920535088
0,worn wearable devices,9.0,0.12437052341798942
0,positive prediction rate,9.0,0.06270675361156464
0,minute walking distance,9.0,0.04606260359287262
0,16 copd patients,9.0,0.4592966139316559
0,0 million lives,9.0,0.046121989687283836
0,readmission prediction criteria,8.5,0.14118045568466187
0,ranked 3rd among,8.5,0.04270237311720848
0,physicians cannot predict,8.0,0.18083805094162622
0,day readmission risk,8.0,0.16073491548498473
0,continuous pa monitoring,7.666666666666666,0.07097375268737476
0,existing diagnosis methods,7.5,0.14337464794516563
0,proposed model,6.0,0.054264677688479424
0,copd patients,6.0,0.4592966139316559
0,test subjects,5.5,0.11057605221867561
0,clinical assessment,5.5,0.29115190356969833
0,"qoa ),",5.333333333333334,0
0,chronic diseases,5.333333333333334,0.2243969812989235
0,statistical model,5.0,0.08372131921350956
0,readmission risk,5.0,0.23771753162145615
0,global initiative,5.0,0.03046402893960476
0,especially within,5.0,0.08104106411337852
0,prevention methods,4.5,0.1263566929847002
0,potential readmission,4.5,0.1746842823922634
0,highest among,4.5,0.06573433242738247
0,new parameter,4.0,0.08210638165473938
0,daily living,4.0,0.06507956236600876
0,claimed 3,4.0,-0.0013971682637929916
0,airflow obstruction,4.0,0.0615088976919651
0,adopted currently,4.0,0.045376935973763466
0,30 days,3.8333333333333335,0.03250393271446228
0,regularity index,3.75,0.04345167800784111
0,mass index,3.75,0.06871355697512627
0,physical activity,3.666666666666667,0.020183337852358818
0,based wrist,3.666666666666667,0.05970970541238785
0,based indices,3.666666666666667,0.09765568003058434
0,activity index,3.416666666666667,0.06239112466573715
0,proposed,3.0,0.053893283009529114
0,hospital discharge,3.0,0.2782559171319008
0,copd,3.0,0
0,pa,2.6666666666666665,0.05034612491726875
0,30,2.3333333333333335,0
0,predict,2.0,0.029006652534008026
0,monitoring,2.0,0.158101424574852
0,diagnosis,2.0,0.24688632786273956
0,index,1.75,0.10827754437923431
0,based,1.6666666666666667,0.08516917377710342
0,activity,1.6666666666666667,0.01650470495223999
0,hospital,1.5,0.4200267195701599
0,discharge,1.5,0.13648511469364166
0,days,1.5,0.03250393271446228
0,sensitivity,1.0,0.0724399983882904
0,ri,1.0,0.030980270355939865
0,quality,1.0,0.11005230993032455
0,predicting,1.0,0.043349962681531906
0,paper,1.0,0.07484385371208191
0,moreover,1.0,0.01877431571483612
0,introduced,1.0,0.0400276780128479
0,gold,1.0,0.0385880172252655
0,found,1.0,0.03727259859442711
0,exercise,1.0,0.1012873649597168
0,dyspnea,1.0,0.19185543060302734
0,discharged,1.0,0.13826555013656616
0,diagnosed,1.0,0.1202194094657898
0,death,1.0,0.12083880603313446
0,data,1.0,0.1061776876449585
0,compared,1.0,0.10162706673145294
0,collected,1.0,-0.03091895952820778
0,body,1.0,0.014940984547138214
0,bode,1.0,0.05985786393284798
0,ai,1.0,0.07966839522123337
0,accelerometer,1.0,0.0423012413084507
0,78,1.0,0
0,63,1.0,0
0,37,1.0,0
0,2019,1.0,0
0,2016,1.0,0
0,bone marrow hematopoietic stem cell,25.0,0.10978166311979294
0,cd200 +/ cd206 +) associated,22.0,0.10097402334213257
